name,img,url
大蒜叶枯病,http://www.114nz.com/all_images/tuku/201004/201004011507222324_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2848.html
大蒜白腐病,http://www.114nz.com/all_images/tuku/201004/201004011357071938_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2842.html
大蒜叶疫病,http://www.114nz.com/all_images/tuku/201004/201004011526346745_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2853.html
大蒜锈病,http://www.114nz.com/all_images/tuku/201004/201004011413347405_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2847.html
大蒜灰叶斑病,http://www.114nz.com/all_images/tuku/201004/201004011409085215_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2844.html
大蒜煤斑病,http://www.114nz.com/all_images/tuku/201004/201004011410278009_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2845.html
大蒜软腐病,http://www.114nz.com/all_images/tuku/201004/201004011412051668_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2846.html
大蒜黑头病,http://www.114nz.com/all_images/tuku/201004/201004011407519134_y.jpg,http://pic.114nz.com/image/shucaibinghai/congsuanlei/dasuan/2011/1218/2843.html
