name,img,url
荞麦立枯病 ,http://www.cgris.net/disease/02－麦类/images/0183%20荞麦立枯病.jpg,http://www.cgris.net/disease/02－麦类/0183%20荞麦立枯病.htm
荞麦叶斑病 ,http://www.cgris.net/disease/02－麦类/images/0184%20荞麦叶斑病病叶.jpg,http://www.cgris.net/disease/02－麦类/0184%20荞麦叶斑病.htm
荞麦褐斑病 ,http://www.cgris.net/disease/02－麦类/images/0185%20荞麦褐斑病病叶.jpg,http://www.cgris.net/disease/02－麦类/0185%20荞麦褐斑病.htm
荞麦白霉病 ,http://www.cgris.net/disease/02－麦类/images/0186%20荞麦黑斑病（左）和白霉病病叶.jpg,http://www.cgris.net/disease/02－麦类/0186(右)%20荞麦白霉病.htm
荞麦黑斑病 ,http://www.cgris.net/disease/02－麦类/images/0186%20荞麦黑斑病（左）和白霉病病叶.jpg,http://www.cgris.net/disease/02－麦类/0186(左)%20荞麦黑斑病.htm
荞麦斑枯病 ,http://www.cgris.net/disease/02－麦类/images/0187%20荞麦斑枯病病叶.jpg,http://www.cgris.net/disease/02－麦类/0187%20荞麦斑枯病.htm
荞麦钩翅娥,http://www.cgris.net/disease/02－麦类/images/0558%20小麦-荞麦钩翅蛾成虫.jpg,http://www.cgris.net/disease/02－麦类/0558%20荞麦钩翅娥.htm
